loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_worst_cluster_mae,val_worst_cluster_id,lr
0.004929837305098772,0.03589244186878204,0.05522355064749718,0.0037000253796577454,0.02326921746134758,0.03784498572349548,0.9915766631972566,0.19607258549270268,0.29194544935064376,0.0004201112990207694,0.6028253540396689,1.0058869391679768,6.335809707641602,6.666249569868928,-0.6060068011283875,19.285013675689697,7242,0.27686903101959626,0.3908406481381169,0.9598512981183974,895,0.37310141438212474,0.509100347492981,0.8568796249499574,25,0.591576623916626,0.7154244533718119,0.5343303916020465,0.19477858523742478,0.9788692938151325,0.12496663615702369,0.37585249448207547,0.21525600387108737,0.9921614178535683,0.20907746150457351,0.9900026459339956,0.2146287061242514,0.9909048308806557,0.13183093634033857,0.9834553994021428,0.009217234325205116,-1764248.0772021238,0.21525600387108737,3,3.75e-05
0.004958380479365587,0.03615998476743698,0.055759936571121216,0.0038304757326841354,0.026058509945869446,0.040328335016965866,0.9891874300406047,0.24280868875490372,0.3307684608160953,0.10131237378507353,0.625512895733118,1.047191563844681,6.58332633972168,5.355522882973066,-0.7041130065917969,17.656903743743896,7242,0.2792850379963727,0.3984388206854912,0.9582750956043442,895,0.3971287133042081,0.5445889046445694,0.836230789110954,25,0.52022385597229,0.7955722552967641,0.42414970642573335,0.3017497715556716,0.9654870854548473,0.11089784563455281,0.45027994355395096,0.21228381769106702,0.9922941713708506,0.21284289020670769,0.9893866679482735,0.22452506992431018,0.989977997156215,0.1349580255132991,0.9831125828507244,0.02770263180984426,-4131501.572972718,0.3017497715556716,1,3.75e-05
0.004941541701555252,0.03614509850740433,0.05574851855635643,0.003781691426411271,0.026381894946098328,0.03978738188743591,0.9893452546499955,0.2449963893365258,0.3283455723692986,0.09313583004165532,0.6178607556968921,1.0128355169296264,6.169973373413086,7.507742359308037,-0.4823618531227112,18.400530338287354,7242,0.2738176538047371,0.3811537248536227,0.961816793616611,895,0.3402286254160897,0.47151995212158865,0.8772292730168045,25,0.4366068172454834,0.6380969020827784,0.6295551115878752,0.3069964702484328,0.9652425753828378,0.10727887395470989,0.46178239743213245,0.2298470971224904,0.9913801218777542,0.20183298632380703,0.9900203247581173,0.21317256994847025,0.9918321552815583,0.13364624855783974,0.9825987907746988,0.025977029715819347,-3400825.4723517527,0.3069964702484328,1,3.75e-05
0.004883384797722101,0.03602301701903343,0.05524640530347824,0.0038397314492613077,0.027457237243652344,0.04099445417523384,0.9896639305443771,0.2346988487575412,0.32339800510411415,0.06093018071881699,0.5937827281653876,1.030974042415619,6.295900344848633,8.774673882441268,-0.7644323706626892,17.998213291168213,7242,0.26288913779000056,0.3754412209072772,0.9629527509175446,895,0.3469305405070662,0.4965213216666371,0.8638647841789838,25,0.5969240093231201,0.8023860585566471,0.41424354571141286,0.2827417339029051,0.9688712684557343,0.10370545218632263,0.45108430477949313,0.2110802477739272,0.9921752594005333,0.21074244138920123,0.9897549430749373,0.2253386280335248,0.9895267614298024,0.1377876855209039,0.981435721829757,0.08059369380828325,-31745564.129578244,0.2827417339029051,1,3.75e-05
0.0049011544324457645,0.03600563108921051,0.0556330569088459,0.0037279222160577774,0.024913758039474487,0.039379846304655075,0.9905747164683198,0.21851887771415296,0.308821009915179,0.052917643850885814,0.5931820675730703,1.0392098522186282,6.367815017700195,3.9196671567554042,-0.49832838773727417,18.65431261062622,7242,0.2849884830432192,0.40612842240473157,0.9566490292963038,895,0.3767158238914426,0.5345614586232276,0.8422061889736001,25,0.5607830333709717,0.6876405389302807,0.5697971548502111,0.24006455545237507,0.9745023239969196,0.1045221654432213,0.4678737216029274,0.23095625308113638,0.9904997263517376,0.19846660021428905,0.9901083317422591,0.2208924754245263,0.991510838414609,0.15579789907240776,0.9792593326294213,0.017455846869443653,-1793554.9835589644,0.24006455545237507,1,3.75e-05
0.0048872120678424835,0.03600357100367546,0.05563095584511757,0.0036410903558135033,0.024371666833758354,0.038130924105644226,0.9914688036975104,0.19998392241881643,0.29380866151418294,0.032576910000123,0.5877603376284235,1.0025832997635007,6.191717147827148,4.1417712015516,-0.48140352964401245,19.09813165664673,7242,0.2703840433058196,0.38652177514492314,0.9607336992057546,895,0.3464289533692365,0.47408956119756845,0.8758875169457083,25,0.41965447425842284,0.5418395364817266,0.7328890349643729,0.2023577902122208,0.9788436035841689,0.11994841573215224,0.37566004535629705,0.21674811227031868,0.9922361473370942,0.20469860645419474,0.9899244906471814,0.2217601744856894,0.9902958862992879,0.13369226097230844,0.9829735991214309,0.036937264765652206,-6301722.945647294,0.2217601744856894,5,3.75e-05
0.004838389810174704,0.03575257211923599,0.05522705614566803,0.003620524425059557,0.024185748770833015,0.03803515434265137,0.99093670855033,0.21422247876796058,0.3028325824352054,0.06337592062130341,0.5798707872861987,1.0168811714649204,6.632211685180664,4.019770388212844,-0.7359962463378906,18.76357126235962,7242,0.26679711930019034,0.38181283292963264,0.961684623219825,895,0.3469875877129965,0.49660100926578266,0.8638210835016304,25,0.4861171817779541,0.6386049514419594,0.6289649842539806,0.2417541220203032,0.9740811275589771,0.1284465931682693,0.3551869939818567,0.21057291154862912,0.9923833872574006,0.20205632040981097,0.9898174256011848,0.21061316593266036,0.9917060568269742,0.13964931449997176,0.9826957381529837,0.02279603384987109,-2522085.9567343984,0.2417541220203032,1,3.75e-05
0.00477798143401742,0.03566225245594978,0.054667554795742035,0.0038208884652704,0.02789520099759102,0.04161370173096657,0.9880137659520908,0.26198671447917726,0.3482579216864001,0.10466919347299125,0.6510783195495605,1.022164734005928,6.308488845825195,4.232489755059905,-0.664627730846405,18.476261615753174,7242,0.2801397894520691,0.3952919118813763,0.9589315875646134,895,0.3792648499904398,0.5201582209802237,0.8505948347187723,25,0.5235183429718018,0.6841351891518047,0.5741720213876593,0.3471604689867119,0.9575289820436764,0.10597046847375004,0.44773550849812516,0.2193670153033792,0.991923680272794,0.20549609615617612,0.9893725140628037,0.21862717413905483,0.9914136489953151,0.14080644037951695,0.9808674475623244,0.051560921743997776,-13681324.561416646,0.3471604689867119,1,3.75e-05
0.0048312474973499775,0.035956971347332,0.055464666336774826,0.0035785729996860027,0.023974495008587837,0.03778428956866264,0.9911930923020055,0.21122580547370157,0.2985185678759182,0.05876522510239375,0.5804564088582991,0.9797891396284091,6.179384231567383,6.600556824224982,-0.5008274912834167,19.07209062576294,7242,0.2613087050942566,0.3723998875192088,0.9635505364807092,895,0.34649909389252104,0.48400855704164775,0.8706397761667894,25,0.5576323986053466,0.6921896861663688,0.564086236100575,0.23962439912563568,0.9748747470485549,0.11433259561661278,0.45900817065794697,0.2130561537827419,0.9920935111587296,0.194526672020825,0.990932816492479,0.20946085750545507,0.9916216174266841,0.12784354322537342,0.9844343159715783,0.013211351453313895,-1707891.6975764616,0.23962439912563568,1,3.75e-05
0.004790208302438259,0.03578651696443558,0.05513736978173256,0.0037226518616080284,0.026006661355495453,0.04043174162507057,0.9897434194203072,0.2319967451510781,0.32215206927681017,0.06775853969773768,0.5981481909751889,1.046536412239075,6.429262161254883,5.25854787749867,-0.5462837219238281,17.77966833114624,7242,0.26983022142126195,0.3872835102933154,0.9605787791139743,895,0.35936866922085514,0.4952905684579328,0.8645388386067023,25,0.6145636463165283,0.8047001243825793,0.41086005327339703,0.2771238979029078,0.9695315231931353,0.12250443277668685,0.39398618153577647,0.21965974511520697,0.9913059015746044,0.20437392191857823,0.9899181185642567,0.21709079011211438,0.9902581900916434,0.13914042821196784,0.9825177650611032,0.02478299238316664,-3057716.8776120385,0.2771238979029078,1,3.75e-05
0.0047362796030938625,0.03554860129952431,0.054640430957078934,0.003593029687181115,0.024506310001015663,0.03848384693264961,0.9907426107933707,0.21930002191992715,0.3060581076191735,0.05630679346373862,0.5879351615905751,0.9799866175651554,6.401494979858398,6.334657615666156,-0.6741315722465515,18.828613758087158,7242,0.2623352673397747,0.3779604876534599,0.9624538976593019,895,0.3422949756407205,0.47405570514780887,0.8759052427456804,25,0.5022812938690185,0.6634409493844714,0.5995439291084248,0.25474411886998755,0.97294056797442,0.14417160815049535,0.27566796340528343,0.21398472905160765,0.9923513057284056,0.20331243919273012,0.9891519845147968,0.20523256441953988,0.9921940862547568,0.12623302873112174,0.9844962031840615,0.0073459356343168174,-462700.4804070193,0.25474411886998755,1,3.75e-05
0.0048008873127400875,0.03591281920671463,0.055570315569639206,0.0035900105722248554,0.02551105059683323,0.03861268237233162,0.9908404666756719,0.21697526848494955,0.30443620577241604,0.06029387748965208,0.5845313549041741,1.0025629496574402,6.344644546508789,3.3972534175868865,-0.682320773601532,18.88446283340454,7242,0.2620354506226392,0.3800067291850039,0.9620462552351786,895,0.37356583189697906,0.5015256975540986,0.8611067756588388,25,0.4804308795928955,0.676384377147038,0.5837660791625328,0.24329152538944246,0.9744746047709711,0.16562011340758467,0.1598906635006897,0.2089167115045617,0.9924999562997349,0.20810843256043995,0.9898870582237044,0.21690745072034384,0.9905692379511662,0.13186982547891643,0.9837678275533794,0.05335816151307331,-13270274.564761516,0.24329152538944246,1,3.75e-05
0.004759129602462053,0.03568520396947861,0.05521026626229286,0.0036378975491970778,0.02524411305785179,0.039620671421289444,0.9895120359996497,0.23811734106933843,0.32576559930620463,0.0879651783002891,0.6171281542629,1.0343453252315522,6.690549850463867,5.361779334939156,-0.8179168701171875,18.80588960647583,7242,0.27042091652233535,0.3867184994360659,0.9606937190470507,895,0.3580529924211555,0.5072902786266636,0.8578955237051604,25,0.5064851474761963,0.6218664302470569,0.6481605276350464,0.2877916204085096,0.9674230542420634,0.1511057628800237,0.2584301719590084,0.22398115278722736,0.9915175214956387,0.2003032385255396,0.9901574867962146,0.2210742058629923,0.9907420470976298,0.14436193054070018,0.9801131438064826,0.008243157925793011,-1061242.3057302288,0.2877916204085096,1,3.75e-05
0.0047269281931221485,0.03573001176118851,0.054959736764431,0.003620818955823779,0.025336040183901787,0.039563316851854324,0.9900954567350871,0.22559733401714124,0.3165751736856703,0.08973034029389909,0.6032509818673125,1.0539280700683593,6.792211532592773,3.6913066599931184,-0.8935165405273438,19.505123615264893,7242,0.2717797321988302,0.39516520188065163,0.9589579121332821,895,0.3778374205421469,0.5271560867976838,0.8465477963105009,25,0.5198782825469971,0.6138216767245726,0.657204764828639,0.2616868229676945,0.9706910642639992,0.13322491628272248,0.3544974865720313,0.20989852579899035,0.9925384593166299,0.20390382255458814,0.9897498632518968,0.22619299097304046,0.990215086494769,0.15004043170716405,0.9780037367820275,0.020649635525956694,-2544553.4696725328,0.2616868229676945,1,3.75e-05
0.004541570320725441,0.03437596932053566,0.05282457545399666,0.0033995378762483597,0.02287374995648861,0.03582798317074776,0.9916416600663948,0.20668434356619095,0.29081690090868395,0.0717155663421722,0.5611077785491939,0.9898838376998902,6.489297866821289,4.1542841054837805,-0.6129341125488281,19.219595432281494,7242,0.2550657595247582,0.3590814118901569,0.9661110661139529,895,0.3431505615817768,0.4781572401580862,0.8737486150255739,25,0.475697774887085,0.5909433973725046,0.6822817926479756,0.2351211936083149,0.9755995456539034,0.11272393666068943,0.4317096009749871,0.20474873892849385,0.99305412561364,0.19057042482938852,0.9910718191335445,0.20451155395201775,0.9923921755772344,0.13095097442585352,0.9830127770150929,0.0184120432346149,-2070351.504574097,0.2351211936083149,1,1.875e-05
0.004483482334762812,0.034005314111709595,0.052201081067323685,0.0033834546338766813,0.022840308025479317,0.03568381071090698,0.991819631096153,0.2049947186779232,0.28770411373470745,0.040304098908990914,0.547742962837219,0.9339032745361329,6.413530349731445,6.137579378734319,-0.5590019226074219,18.72654390335083,7242,0.25026439990097776,0.3543023772468651,0.9670071227763548,895,0.3336912377919565,0.4651096810239139,0.8805446961950207,25,0.448326997756958,0.5911445275352467,0.6820654822879009,0.2349616808336495,0.9757739202341846,0.10396546517723558,0.47692376188542873,0.2066791158707473,0.9926735159406748,0.18969429633252557,0.9915540818856611,0.19448447239910657,0.9931297876530291,0.1262873628551742,0.9852751594344277,0.009852129184378082,-848626.7201057934,0.2349616808336495,1,1.875e-05
0.004472453147172928,0.03412160649895668,0.05216929316520691,0.00332651287317276,0.022893797606229782,0.034774985164403915,0.9920450226644202,0.2023530008774197,0.28371291141151095,0.06310853112634399,0.5549219101667403,0.9297666038572794,6.236001968383789,3.766384083586198,-0.5649795532226562,19.083611011505127,7242,0.24210328100388115,0.33734668940628093,0.9700894111346389,895,0.30245919247579306,0.414377311856129,0.9051829113618787,25,0.4583440113067627,0.5570591645152675,0.7176726308843007,0.23573655424739337,0.974984624446659,0.11650252065543462,0.4149392601012162,0.19737768950181145,0.9934881031524164,0.18407014753033676,0.9921635193600247,0.19088945775727323,0.9937010530070554,0.12242882974720666,0.9853160549937231,0.021863509753765005,-2411951.153257995,0.23573655424739337,1,1.875e-05
0.004438821226358414,0.03401975333690643,0.0518566370010376,0.0033563068136572838,0.023436998948454857,0.035514749586582184,0.991657591480225,0.2088544504343941,0.2905396129374931,0.07371519149049555,0.5514488339424133,0.9478585886955264,6.440824508666992,4.3044389526699405,-0.5901107788085938,19.525639057159424,7242,0.24545805861893774,0.34757080937091955,0.9682489092904748,895,0.33394581765435927,0.4559432159698463,0.8852067914068062,25,0.49158894538879394,0.5640406262875207,0.7105516311413259,0.2492702554077968,0.9736498534523985,0.10077827628479798,0.4983331809667878,0.2023556428430857,0.9929593164307193,0.1814377827866849,0.9919717466398947,0.19359204756249293,0.9934709276508612,0.12541395566608618,0.985384481760359,0.03225826892032593,-4973714.209930963,0.2492702554077968,1,1.875e-05
0.00446639908477664,0.034159135073423386,0.052315015345811844,0.0032896960619837046,0.02239328809082508,0.03439798578619957,0.991655920398446,0.2132884724324297,0.2905687107178859,0.07968761941287639,0.5582949042320249,0.9055741745233536,6.292654037475586,4.704851878499703,-0.44783657789230347,19.103968143463135,7242,0.2359966120995927,0.33179906666862946,0.9710650738427596,895,0.303731067928189,0.4182680649939136,0.903394001615926,25,0.4903616619110107,0.5899258675652536,0.6833749918187016,0.2670111419467818,0.9717614162925535,0.10846655706333856,0.4651119879100718,0.19490446887664414,0.9937020566943261,0.17878160243921618,0.9923591473474119,0.18358465762283147,0.9940224227011609,0.12498465923625392,0.9853769713459787,0.010860697417540045,-732602.8817668135,0.2670111419467818,1,1.875e-05
0.004460453987121582,0.03415198251605034,0.05233883485198021,0.0033344640396535397,0.022706223651766777,0.03538999333977699,0.9916065105030785,0.21049383905036181,0.2914277496467598,0.06262067230886667,0.5554508209228508,0.9245001745224,6.294729232788086,5.762192260768918,-0.5562517046928406,19.086723804473877,7242,0.24539902005922687,0.3496435045177087,0.9678690928289699,895,0.31619150145759795,0.44282154195882206,0.8917190248086764,25,0.45962910652160643,0.5360636116688711,0.7385534048577695,0.25443235048603274,0.9734513340310038,0.10455899023215881,0.48817442600814465,0.19489466008900838,0.9933434977854022,0.18954110477686426,0.9913496897289794,0.19040078331066365,0.9934826156769723,0.12556237334664683,0.9847033604419851,0.014250343377058062,-1682978.4268623865,0.25443235048603274,1,1.875e-05
0.004432183690369129,0.034024838358163834,0.05207745358347893,0.003290186868980527,0.0226384699344635,0.0347043052315712,0.99168762987992,0.2109666594111725,0.2900160701689758,0.06870991691528583,0.5574154376983641,0.9063335829973221,6.421140670776367,4.914443019363719,-0.5757637023925781,18.909080982208252,7242,0.23743140791911171,0.3367957808425275,0.9701870231477998,895,0.2957764181011882,0.41571834564430293,0.9045682123132882,25,0.3492294788360596,0.4883485843522011,0.7830247485018885,0.25747749766914724,0.9728350327537876,0.12303383926989572,0.39281820748967733,0.19706919725951336,0.9934898804380846,0.18089776811321628,0.9922422972550778,0.18626309131659,0.9936516485278046,0.12822473439513393,0.9846579376755052,0.019095365941960624,-1873692.4166803814,0.25747749766914724,1,1.875e-05
0.004423828329890966,0.033851489424705505,0.052077390253543854,0.003262944985181093,0.02254616469144821,0.03433693200349808,0.9922873157177772,0.1991163827730592,0.27935883060776556,0.05016371049421771,0.5461319148540495,0.9348764830827713,6.346662521362305,7.17927863108831,-0.4943122863769531,19.038753986358643,7242,0.24524919140686238,0.3391280663183346,0.969772688229724,895,0.30167077213692267,0.4137737436794876,0.9054589250192325,25,0.361746129989624,0.5339272068059732,0.7406331683150517,0.22631328378959098,0.9769533834826936,0.1038321360979204,0.4778700258602674,0.2004097569804004,0.9933612443059726,0.1863558619957805,0.991916145385279,0.19191426412080764,0.9935289258345354,0.12160678635307165,0.9858754886116686,0.029841366802089445,-4478355.697839219,0.22631328378959098,1,1.875e-05
0.004408231005072594,0.0338764488697052,0.0519697405397892,0.003348561469465494,0.024013478308916092,0.03608900308609009,0.9905809081673189,0.22821608792611456,0.3087195572180035,0.09132152622690823,0.5855678629130124,0.9682862138748171,6.509477615356445,4.241874433009041,-0.6295738220214844,19.381781101226807,7242,0.2428087449969666,0.34294549482211334,0.9690883446680486,895,0.3244119166474602,0.4473998159106798,0.8894684447609554,25,0.45275811195373533,0.5402983212009953,0.7344064215180125,0.29522844941564386,0.9666302637715755,0.12079997222902991,0.4071326104733627,0.1940208439415662,0.9937055892716878,0.18868780394998075,0.9916248202175743,0.19065123509241264,0.9933294030738935,0.1280809783033478,0.984644357833677,0.025482387365519193,-3024146.5616670707,0.29522844941564386,1,1.875e-05
0.004430718254297972,0.03402087837457657,0.05235316976904869,0.003313889726996422,0.022520724684000015,0.03558240085840225,0.9916735642119391,0.20471843259527195,0.29026133989836816,0.05701617159559861,0.5616686433553691,0.9750786352157595,6.441850662231445,5.4524978884474615,-0.599853515625,19.901487827301025,7242,0.2524209018924784,0.35773885105008396,0.9663640054109398,895,0.3686420020111446,0.5202978811063301,0.8505145947279843,25,0.5797814655303956,0.6911520781621483,0.565392145766473,0.2385411474105368,0.9747948943533065,0.09768242966139576,0.49990109107254266,0.20026923880040767,0.9932101125366096,0.18830225171543413,0.9909172220734869,0.192563172594206,0.9931573216799758,0.12735891092436966,0.9842832784247002,0.006245770392332038,-396174.9156564857,0.2385411474105368,1,1.875e-05
0.004401595797389746,0.03395947813987732,0.05207251012325287,0.0032973967026919127,0.022270865738391876,0.03541320934891701,0.9919679511286422,0.20189123405942438,0.2850839701485088,0.06104489375742457,0.5481162905693052,0.9232591390609741,6.382295608520508,6.13132292676823,-0.542008101940155,18.9488263130188,7242,0.24485907197731963,0.35196383046419294,0.9674412195399825,895,0.30795350357806883,0.4260418654886274,0.8997696529813806,25,0.38706364631652834,0.5509773346166178,0.7238037347004604,0.23687129388864722,0.9756285319404471,0.10022736993403128,0.4970237033017273,0.2043107962542384,0.9923570018717576,0.17735281891777863,0.9925397515776647,0.1871626410285477,0.9935953786810858,0.11934680891382674,0.9862291189420251,0.00846527814496424,-821899.2082662991,0.23687129388864722,1,1.875e-05
0.0043806638568639755,0.03375427797436714,0.05190514400601387,0.003288603387773037,0.024012207984924316,0.03540240600705147,0.9909980577204439,0.2249977676880097,0.30180590940129404,0.10525249162214773,0.5785357017070054,0.9074999760091305,6.389856338500977,3.4003816435699314,-0.5377540588378906,18.994423389434814,7242,0.2381700568758946,0.33270509857628927,0.9709068349416612,895,0.2975558733140956,0.4139151410703781,0.9053942996261828,25,0.40512824058532715,0.5311642014829263,0.7433106033209326,0.28912675311146213,0.9682840358011141,0.11863758663183709,0.4397289975040036,0.19941829332239927,0.993535172131267,0.18389302116397063,0.9921220383466522,0.18739810880119662,0.9939045996934743,0.11997323414483231,0.9855428033195863,0.03998847514330714,-7521704.3373661395,0.28912675311146213,1,1.875e-05
0.004360819235444069,0.03380265086889267,0.05174572020769119,0.003388315439224243,0.02379804477095604,0.037332188338041306,0.9905126371653413,0.22478188606531022,0.3098363602005093,0.08618009919651982,0.5871469469740984,0.9883218964934349,6.593496322631836,6.841430224919448,-0.7407569885253906,19.038240909576416,7242,0.25809373077415637,0.37033431682501505,0.9639537597124369,895,0.3424649282873676,0.49041920448671183,0.8671903550265428,25,0.4132264232635498,0.601859280079688,0.6704356270330725,0.2815192575288511,0.9684325550156044,0.10712473039763543,0.478440716856371,0.20460452251647826,0.9927479797878758,0.18967011021683666,0.9910541333608851,0.19731219859964025,0.9929066854123475,0.12603602187276775,0.9840271589014827,0.008305217238968278,-625694.2473737082,0.2815192575288511,1,1.875e-05
0.004266529809683561,0.033245716243982315,0.05060458183288574,0.003129902295768261,0.02097814716398716,0.032536812126636505,0.9929710616163825,0.1866798841879242,0.26668862684627687,0.03132320087739584,0.52530322894454,0.8998312616348269,6.379545211791992,7.14173991929177,-0.6189505457878113,19.11298418045044,7242,0.22914364954919575,0.3220872888961766,0.9727341381490625,895,0.2915782131296296,0.39985574210259445,0.911712066270628,25,0.3387441539764404,0.4585379065902812,0.8087062318595573,0.20997387739338264,0.9788932939477684,0.10491695689982107,0.48129509117715696,0.1885539816191326,0.9940597663335313,0.17401132046674433,0.9929207676539679,0.182887695433641,0.9939142918844073,0.1209568003422321,0.986120532696206,0.016354736258530414,-1643950.2537658652,0.20997387739338264,1,9.375e-06
0.004285359289497137,0.03319752588868141,0.05090593174099922,0.00316237541846931,0.021580729633569717,0.0332736000418663,0.9921731383055891,0.20441656043038675,0.28141902685992676,0.07271561936138209,0.5389864966273308,0.9171019808202983,6.44105339050293,5.9530140457346645,-0.58642578125,19.103538990020752,7242,0.23158703117446763,0.32313099410552304,0.9725571449518144,895,0.29902626975288604,0.409929306852142,0.9072075556511392,25,0.382634744644165,0.4765803194209695,0.7933561225770942,0.2515953343049168,0.9737201181822089,0.10071950985174609,0.5122070383127661,0.19179608273304175,0.9937905834990585,0.17252483394797483,0.993125392489542,0.18218647349765496,0.9943291998849985,0.12018249674469957,0.9860194706585306,0.006022917112444971,-430713.4470624608,0.2515953343049168,1,9.375e-06
0.004246208351105452,0.03301205486059189,0.050446633249521255,0.003135775215923786,0.021213026717305183,0.032831721007823944,0.992708520142093,0.19187867284866975,0.27162357900312956,0.05731291567790975,0.5321463644504545,0.8995289006084205,6.432123184204102,5.411830950667876,-0.57891845703125,19.375933170318604,7242,0.23166390408304496,0.32651805426717057,0.9719788175427098,895,0.307113046752674,0.4237946291912432,0.9008242311992625,25,0.4002529621124268,0.47366718586201934,0.7958746545498558,0.22272229919094655,0.9773494675762342,0.10428802928405959,0.4985323268395657,0.18500318781175812,0.9942183794043301,0.1790856822010896,0.9924834454680174,0.18319917039047573,0.9939230601958804,0.11471510534650216,0.9872604821069768,0.020086010062987575,-1908196.2143166433,0.22272229919094655,1,9.375e-06
0.0042205071076750755,0.03307987377047539,0.05016816407442093,0.0031585271935909986,0.021714461967349052,0.0333675742149353,0.9921400319310448,0.2050892495573473,0.2820135775717229,0.07081453010220724,0.5373261690139762,0.8923881548643113,6.559850692749023,4.851878499702819,-0.7006607055664062,19.317762851715088,7242,0.22568935161869136,0.31743447505183026,0.9735162035343435,895,0.2754279184940807,0.3862085299930889,0.9176358156687302,25,0.3849495983123779,0.45992108328646,0.8075504183484501,0.25588210500438235,0.9730719140276323,0.10957921297622696,0.47830815225607237,0.18781423390958302,0.9940756976337827,0.1713588535001958,0.993104439005172,0.17847131826830265,0.994418805186586,0.11978664184803246,0.9862522719047276,0.014340372501294581,-1510276.2732748687,0.25588210500438235,1,9.375e-06
0.004230687394738197,0.032926641404628754,0.05036090686917305,0.0031550677958875895,0.02174069918692112,0.03338705375790596,0.992543385868357,0.19417520916090134,0.27468216508598153,0.05991948580151418,0.5324141353368758,0.9347663044929506,6.577154159545898,4.670441392686207,-0.6970634460449219,19.52207040786743,7242,0.23908270079270813,0.33628879201275075,0.970276712334476,895,0.32775614031866274,0.4502834198128346,0.8880390460107651,25,0.47699875831604005,0.562418812701901,0.7122137681780063,0.2221401065677685,0.9772489564604979,0.10243461837233907,0.5028358634813641,0.19323033929483366,0.9938340382232979,0.1791915012817194,0.9924092524831051,0.1873353007145106,0.9937313405335517,0.12137949918367748,0.9856172898164607,0.026410652936238878,-3476174.38710066,0.2221401065677685,1,9.375e-06
0.004251106642186642,0.033128365874290466,0.05068683624267578,0.003136215265840292,0.02117874100804329,0.033091798424720764,0.992498685808307,0.1966433690401798,0.2755042515487027,0.055887354625109166,0.5326423212885854,0.893214985728264,6.423151016235352,6.046860825226014,-0.5664901733398438,19.21618127822876,7242,0.23014600261436402,0.3253266928438309,0.9721829254179771,895,0.2990813684863085,0.4230876998549715,0.901154824275862,25,0.46905415534973144,0.5728084962575126,0.7014828845691721,0.23290571602024956,0.9761707992445904,0.10956381249051073,0.4805077753125019,0.19081947074893502,0.993699869119833,0.17170190282045564,0.9930794781573898,0.1826657451233632,0.9941080917583213,0.12321466055834243,0.9855627859430196,0.006799248670295381,-503040.65059068456,0.23290571602024956,1,9.375e-06
0.004239940550178289,0.033033955842256546,0.0505976676940918,0.0032290397211909294,0.023727325722575188,0.03498580679297447,0.9907809864898531,0.22806073547925496,0.3054230802781056,0.11284216296969096,0.5846185028553006,0.926186261177063,6.529726028442383,3.822692151281008,-0.6608467102050781,19.290283679962158,7242,0.2331633738443286,0.3280220731357322,0.9717200787069405,895,0.3055815498589137,0.4274170539272503,0.8991215567251204,25,0.43901522636413576,0.5542492374556298,0.7205136880909773,0.3038084020612909,0.9655845843770973,0.11268626186264044,0.4624421483082639,0.1885337858774664,0.9940908033658986,0.1762197100017425,0.9925987618913424,0.1867112930205646,0.9940811976661985,0.12526949289462797,0.9855131470760896,0.041600729493712615,-8095887.222233632,0.3038084020612909,1,9.375e-06
0.004228351637721062,0.0330827422440052,0.050496816635131836,0.003053075633943081,0.020486271008849144,0.031556133180856705,0.9930456205720709,0.18530008108088245,0.2652704157634024,0.04199950133205996,0.5185214901342985,0.90381343126297,6.545461654663086,4.10423248975506,-0.6928558349609375,19.24255609512329,7242,0.21915011377173424,0.30739146999996575,0.9751654850595818,895,0.27799232205865104,0.38547355983188997,0.9179490020055259,25,0.3818483638763428,0.46075994929259195,0.8068477471934038,0.21264473610456405,0.9776447283424967,0.1057765079583103,0.48839591596206844,0.18451696875123344,0.9944081272893487,0.16770155438542833,0.9934593634346772,0.17649418426116562,0.9946400892333945,0.12150537464077847,0.9862428728352197,0.01762273998194456,-1457830.2012280456,0.21264473610456405,1,9.375e-06
0.004204732831567526,0.03288109600543976,0.05023867264389992,0.0030724317766726017,0.020879877731204033,0.03205972909927368,0.9928083347552896,0.19272204311158037,0.2697580161093944,0.05388983372078568,0.5219419479370117,0.8689378666877748,6.606935501098633,4.842493821753684,-0.7421913146972656,18.77837610244751,7242,0.22246773874532014,0.311910238301563,0.9744299651892323,895,0.2825257290009014,0.3930764747068736,0.914680405327404,25,0.3340738773345947,0.4899687372969303,0.7815826793333095,0.22922914495768082,0.9764394094401384,0.09838291182715982,0.5201817464055334,0.1830655949887412,0.9943705987313818,0.17103083845155145,0.993248225431422,0.1755124956953792,0.9947861816506987,0.12838807950195277,0.9842017286827068,0.013438654536298921,-938715.7980643975,0.22922914495768082,1,9.375e-06
