time,Ct
329.28,0.060677654939428574
329.32,0.06071818059330612
329.36,0.06070853594914285
329.4,0.06073721327861224
329.44,0.06074666956457143
329.48,0.06076220167216326
329.52,0.060777185220408154
329.56,0.06078721443910204
329.6,0.06079800587240816
329.64,0.060818245600571426
329.68,0.06082943981314285
329.72,0.060830488141877546
329.76,0.06083903322685714
329.8,0.060840808135510197
329.84,0.06085167122269387
329.88,0.06084037656138774
329.92,0.060838631750204084
329.96,0.06084007295379591
330.0,0.060828193080326526
330.04,0.06082033002555101
330.08,0.060805114211346926
330.12,0.060789356161714284
330.16,0.06077992889567346
330.2,0.060770307743836724
330.24,0.0607457231070204
330.28,0.06072994892416326
330.32,0.06070203413289795
330.36,0.06068293082391837
330.4,0.060664816933387745
330.44,0.0606380508785306
330.48,0.06064124074138775
330.52,0.06060830836032653
330.56,0.06059717005804081
330.6,0.060578578749795914
330.64,0.06056412474620408
330.68,0.06055564259395918
330.72,0.06054602995281632
330.76,0.06053758955910204
330.8,0.06053063616195918
330.84,0.060521953534040815
330.88,0.060522930738285706
330.92,0.06052038936946938
330.96,0.060533473530448974
331.0,0.0605216063392653
331.04,0.06054363562048978
331.08,0.06054010611738775
331.12,0.0605583724237551
331.16,0.06056317945812245
331.2,0.060571895038938776
331.24,0.060589466937551024
331.28,0.060602112255836726
331.32,0.060609368130367346
331.36,0.06062446029061224
331.4,0.06063771386742856
331.44,0.06065335521289796
331.48,0.0606610788390204
331.52,0.06070048655306122
331.56,0.060692327095428565
331.6,0.06072191367738775
331.64,0.06073095804081632
331.68,0.060747331012163265
331.72,0.06076252951240815
331.76,0.06077388504179591
331.8,0.060785886320081625
331.84,0.06080681723779592
331.88,0.06081845540620408
331.92,0.0608205602395102
331.96,0.06082977668097958
332.0,0.06083209440832652
332.04,0.060844411690204075
332.08,0.060832334742693873
332.12,0.060831677510448975
332.16,0.06083307200759184
332.2,0.060821687130204076
332.24,0.06081379962432652
332.28,0.06079914827991836
332.32,0.060783530253142856
332.36,0.06077429315461224
332.4,0.0607646295402449
332.44,0.06074007645706122
332.48,0.06072457739983673
332.52,0.06069644917436734
332.56,0.06067780286955102
332.6,0.06065877107885714
332.64,0.06063225536604081
332.68,0.060635027166367345
332.72,0.06060239467959184
332.76,0.06059143313167347
332.8,0.06057227811714286
332.84,0.060557125921061224
332.88,0.06054782400612245
332.92,0.06053827736465306
332.96,0.06052950324334694
333.0,0.060521710497142854
333.04,0.06051262453314285
333.08,0.06051192420604082
333.12,0.060509349621632645
333.16,0.06051997131028571
333.2,0.06050792065861224
333.24,0.060528958109469386
333.28,0.06052453868506122
333.32,0.060541617820408164
333.36,0.06054469954604081
333.4,0.060552153866938775
333.44,0.06056895476179592
333.48,0.060581245124081626
333.52,0.060588085500897955
333.56,0.06060207074261224
333.6,0.06061579436195917
333.64,0.06063139135053061
333.68,0.06064024466677551
333.72,0.06067925133885714
333.76,0.060673065078448975
333.8,0.06070445824906122
333.84,0.060713589847755094
333.88,0.0607309278112653
333.92,0.06074714723265306
333.96,0.06076010563493877
334.0,0.060773370088734686
334.04,0.060795008266285706
334.08,0.06080715878840816
334.12,0.06081051948734693
334.16,0.060820372584408165
334.2,0.060823235119510204
334.24,0.06083699034718367
334.28,0.06082408911877551
334.32,0.06082422291657143
334.36,0.06082548446971428
334.4,0.06081477373297958
334.44,0.060806529333632654
334.48,0.06079250894840817
334.52,0.06077679096040816
334.56,0.0607675848472653
334.6,0.060757887781877545
334.64,0.06073331208424489
334.68,0.06071816636163265
334.72,0.06068990594995918
334.76,0.06067159641020407
334.8,0.06065137437314286
334.84,0.060625008748489785
334.88,0.06062710007167346
334.92,0.060594706297306115
334.96,0.06058361633518367
335.0,0.06056385580987755
335.04,0.06054752018179591
335.08,0.060537442236408154
335.12,0.06052761724865305
335.16,0.06051800267297958
335.2,0.06050932253999999
335.24,0.06049947493542857
335.28,0.06049681219697958
335.32,0.06049402923518366
335.36,0.0605021060790204
335.4,0.060489512864244886
335.44,0.06050979280995918
335.48,0.06050423583567347
335.52,0.06052043413297959
335.56,0.060522145584163266
335.6,0.06052903950473469
335.64,0.06054568842497959
335.68,0.060558360709387755
335.72,0.06056554391934694
335.76,0.060579554996
335.8,0.060594482124326526
335.84,0.06061069271469387
335.88,0.06062129992212244
335.92,0.0606603176712653
335.96,0.06065630854359184
336.0,0.06068953896179591
336.04,0.0606989882112653
336.08,0.06071715232734693
336.12,0.060734316743755096
336.16,0.060748504597877555
336.2,0.060762893114285704
336.24,0.06078492894326531
336.28,0.060797284276734684
336.32,0.06080168011297959
336.36,0.060812086316081634
336.4,0.06081486864228571
336.44,0.06082969835942857
336.48,0.06081594849722448
336.52,0.060816645669877545
336.56,0.060817486022938766
336.6,0.06080731792987754
336.64,0.06079850922391836
336.68,0.060784972215428563
336.72,0.060768835385551015
336.76,0.060759473425795914
336.8,0.060749463962285706
336.84,0.06072500026114285
336.88,0.06071004608383673
336.92,0.060681504649795916
336.96,0.0606634764675102
337.0,0.06064207804236734
337.04,0.06061569092546938
337.08,0.060617162674938774
337.12,0.06058507233085714
337.16,0.060573751756244895
337.2,0.060553259122040806
337.24,0.06053592784138775
337.28,0.06052524064114285
337.32,0.06051525264832653
337.36,0.060504609019346935
337.4,0.0604953813197551
337.44,0.06048500273534693
337.48,0.060480858700244895
337.52,0.060478235539183675
337.56,0.06048424274563265
337.6,0.06047145509534694
337.64,0.060491345936244896
337.68,0.06048539384530612
337.72,0.06050148421191836
337.76,0.06050260067387755
337.8,0.06050990792930612
337.84,0.06052715059991837
337.88,0.06054094002016326
337.92,0.060548974298367336
337.96,0.06056378777167346
338.0,0.06058028265085714
338.04,0.060597348470367345
338.08,0.06060963185053061
338.12,0.060648580363755096
338.16,0.06064653757053061
338.2,0.06068117869322449
338.24,0.06069057816963264
338.28,0.06070924031632652
338.32,0.06072683754024489
338.36,0.06074168171885714
338.4,0.06075671337836735
338.44,0.060778664597387747
338.48,0.06079063027420408
338.52,0.06079572270334693
338.56,0.06080641894906121
338.6,0.06080835639289795
338.64,0.060823942134938774
338.68,0.06080915289828571
338.72,0.060810315407265295
338.76,0.060810617229632644
338.8,0.060800642712734686
338.84,0.060790986817795906
338.88,0.060777816911265305
338.92,0.06076070554530612
338.96,0.06075157738930612
339.0,0.060740647983265304
339.04,0.06071665532546939
339.08,0.06070132072032653
339.12,0.06067246287093877
339.16,0.06065481839795918
339.2,0.06063220815004081
339.24,0.06060580478987755
339.28,0.060606833642448975
339.32,0.060574851014204074
339.36,0.06056379429053061
339.4,0.06054270109289796
339.44,0.0605247118115102
339.48,0.0605136081670204
339.52,0.06050405904881632
339.56,0.060492751348244896
339.6,0.06048330910489795
339.64,0.060473132910367336
339.68,0.060468502175591826
339.72,0.060466409847346934
339.76,0.060471250403428566
339.8,0.0604590525915102
339.84,0.06047911802097959
339.88,0.06047394928710203
339.92,0.060490595075102044
339.96,0.0604918900792653
340.0,0.06050002121395918
340.04,0.06051875549053061
340.08,0.060534010177959174
340.12,0.06054308872065305
340.16,0.06055858730767347
340.2,0.0605763558355102
340.24,0.06059416024955101
340.28,0.06060751856293877
340.32,0.06064607952546938
340.36,0.06064537959934694
340.4,0.06068078146310203
340.44,0.060689717436734694
340.48,0.060708545820979586
340.52,0.06072599228783673
