epoch,loss,mae,rmse,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse
117,0.05695541948080063,0.05712995305657387,0.08519230037927628,0.04940823093056679,0.044446688145399094,4.88682308745344,0.05039559790435561,0.24603040889671235,9.791894435882568,0.7113573774695396,1.3156010150909447,0.9896929012893323,0.3877572173343183,24.2101469039917,-0.5969589352607727,0.07317450642585754,2180,0.40308585975216615,0.882054711252435,0.6624498287800865,176,0.8466042334383185,0.3668269626242353,1.3641540082053754,8098,0.3336189873663822,0.9561908883851491,0.547507412601533
118,0.055672552436590195,0.056491561233997345,0.08363070338964462,0.04566820338368416,0.04509539529681206,5.023717805864187,0.033739131441440876,0.26028967111221285,3.7520875930786133,0.723344087600708,1.2680831432342554,0.9905780713974291,0.3707332828746107,23.31931495666504,-0.8988065719604492,0.06537605077028275,2180,0.36346745639355904,0.9232690814378461,0.534315646398466,176,0.5308899865909056,0.7834237682224374,0.7978249130191201,8098,0.32716783689263707,0.9689983927219147,0.46057449584674076
119,0.05534490570425987,0.05608631297945976,0.08359310775995255,0.04448385909199715,0.043842654675245285,7.210849702333578,0.04962123970507921,0.24873586950671855,3.493685007095337,0.7044661641120911,1.2110337018966675,0.9911678362761493,0.35894278487938547,24.916940689086914,-0.526318334043026,0.063501738011837,2180,0.3761502651924934,0.9165725680572879,0.557143580529202,176,0.6091445846991106,0.7545520455718385,0.8493406407854467,8098,0.31898010032106633,0.970485222449324,0.4493942769385747
120,0.05494824796915054,0.05623451620340347,0.08343811333179474,0.04296867176890373,0.040272291749715805,3.966763235809111,0.052483304675306375,0.2338390404076669,4.079437732696533,0.6783324480056763,1.1446876406669644,0.9917260600616083,0.34741443108181636,24.126079559326172,-1.2096891403198242,0.06081352010369301,2180,0.34162766138142947,0.928919222624502,0.514267142867116,176,0.5209162858399478,0.7794415231971485,0.8051264121439174,8098,0.30282750294979277,0.9721010226122668,0.4369199976288367
121,0.05431631579995155,0.055967021733522415,0.08283078670501709,0.04505281522870064,0.04362097755074501,5.252936869249626,-0.013101273316408665,0.24288072054962465,4.6794798374176025,0.6984462141990662,1.208506298065191,0.9912099233076561,0.3580865464449159,23.97679328918457,-0.46901514381170273,0.06598079204559326,2180,0.38620723251150835,0.914741963106582,0.5632229688563816,176,0.6140484525398775,0.6967654358675477,0.9440425044385857,8098,0.3375545208613702,0.966549699248536,0.478418311121587
122,0.054192375391721725,0.0557367168366909,0.0831650123000145,0.04591946676373482,0.04368515685200691,5.208366495813569,0.05955078325559926,0.2503574475651756,4.644577503204346,0.698478102684021,1.3521384239196803,0.9901133490776927,0.3797661682102689,24.3748836517334,-0.6938369497656822,0.06833279877901077,2180,0.3991847550103424,0.892750141418369,0.631700262423298,176,0.6589727252721786,0.6680390227086531,0.9877469884128007,8098,0.34033989065198117,0.9617598609944962,0.511525762393551
123,0.05347563698887825,0.05550123006105423,0.08243873715400696,0.04599090665578842,0.045708511024713516,7.284072458692814,-0.060872405623082305,0.25253680638812026,4.434956073760986,0.7320535778999329,1.4012484252452888,0.9901082176179586,0.37986471027554003,23.22453498840332,-0.6701498255133629,0.06903489679098129,2180,0.4312870486100886,0.8791292722789624,0.6706149974382313,176,0.8922886943275278,0.3585349551010787,1.3730574052116413,8098,0.3517517465752862,0.9611879144953576,0.5153369347423989
124,0.05390346050262451,0.05592409893870354,0.083585724234581,0.041729677468538284,0.04138198122382164,6.637802043869982,-0.019036792914240774,0.23236812337899565,3.199456214904785,0.6916296258568764,1.2037776231765753,0.9919592537846915,0.34248365522416285,23.737510681152344,-0.7230973467230797,0.06051879748702049,2180,0.35252931919461544,0.9324731957594958,0.5012458519500816,176,0.5071159465746446,0.8058031881230995,0.755480475324933,8098,0.31650375410965403,0.9723282252356974,0.43513727452043816
125,0.052914585918188095,0.05531220883131027,0.08248113840818405,0.042544588446617126,0.041528329253196716,4.5302600999649805,-0.017385455110430197,0.2337400394306683,4.092458009719849,0.6972393989562988,1.214093279838565,0.9917251860709518,0.34743277959237645,23.91549301147461,-0.9503240585327148,0.06290454417467117,2180,0.4019129530722748,0.910256425072077,0.5778490132792128,176,0.7076486769047651,0.6815160201706836,0.9674889038551696,8098,0.32099224375106494,0.9696693623386006,0.4555631115975916
126,0.053128231316804886,0.05553434416651726,0.08323231339454651,0.04188934713602066,0.040867459028959274,6.857470312947693,-0.013760243146971716,0.23362328021453263,4.806257247924805,0.6793672442436218,1.2490002632141115,0.9917367324844635,0.3471902966212733,21.99036407470703,-0.8897440657019615,0.062035880982875824,2180,0.3102930178370224,0.9396860119742578,0.47371999489652156,176,0.5472420223734595,0.7127212413230787,0.9188697507298197,8098,0.2963248923812992,0.9729399113540952,0.4303010320027588
127,0.05225706845521927,0.054908387362957,0.08211872726678848,0.046635497361421585,0.04529044032096863,7.382763999872656,-0.020157866324491142,0.24988727109036055,6.479222297668457,0.704219963401556,1.3033365964889558,0.9900365142107695,0.381239003156876,22.283284187316895,-0.6404431089758873,0.07230706512928009,2180,0.4061663816144707,0.8847994544595696,0.6546964123803293,176,0.8402574306184595,0.35061210188480896,1.381510825651148,8098,0.34029722252294575,0.9604694186056929,0.5200850632092329
128,0.052059195935726166,0.05547875165939331,0.08219065517187119,0.04200110211968422,0.04113081470131874,7.354111616949477,-0.003062141267953391,0.23089073675293018,4.60465669631958,0.6674926020205021,1.1846226215362556,0.991816193550068,0.34551694193681226,23.78632354736328,-0.7014312967658043,0.0633966401219368,2180,0.36449071565010677,0.9188322879595158,0.5495463723023436,176,0.6768179021098397,0.6278748355868186,1.0457953747617306,8098,0.3088111259764394,0.969313271625798,0.4582295315479198
129,0.051326267421245575,0.054778214544057846,0.08136114478111267,0.042338959872722626,0.04251762107014656,2.938461048677215,0.0293560434746286,0.2445178321361416,4.952884197235107,0.6840404272079468,1.1901843309402507,0.9912289402374471,0.3576989847623901,24.118017196655273,-1.047842025756836,0.06464851647615433,2180,0.3440057413396212,0.9202089297446293,0.5448661630032248,176,0.5821449119936336,0.7687517707754553,0.824406495429637,8098,0.3145117585060331,0.9693008503080468,0.45832226282055494
130,0.05086676776409149,0.05488225072622299,0.080988310277462,0.04255278408527374,0.04183562472462654,4.246919868835758,-0.013496995765031505,0.2331250202331488,4.257355213165283,0.6994487643241882,1.3019651412963913,0.991125756362913,0.35979684135735457,23.422258377075195,-0.9092297554016113,0.065630242228508,2180,0.3820055039821688,0.900224215896249,0.609291708260456,176,0.5844541192054749,0.7423772858654012,0.8701502967829888,8098,0.3151023064786749,0.9671515600842613,0.4740947589833131
131,0.05088569596409798,0.0546334832906723,0.08148558437824249,0.04177078232169151,0.04063592478632927,6.332176626022731,-0.04744699096076893,0.22976660462024626,8.933411121368408,0.6842309236526489,1.2625734210014394,0.991373689000535,0.3547351534327921,23.29123830795288,-0.6125943884253502,0.06465907394886017,2180,0.3468243122305892,0.9089536646985917,0.5820280670559672,176,0.5662410787560723,0.7045743061959235,0.9318077732118429,8098,0.3098294324639271,0.9664981726931646,0.47878664505591945
132,0.05064016208052635,0.054430555552244186,0.08159071952104568,0.04174314811825752,0.04314900562167168,8.595714876953933,-0.08150739036196214,0.24859016023332633,5.332263231277466,0.7231656312942505,1.3440993189811774,0.9906676749356467,0.36896621520903405,24.521440505981445,-0.7992587685585022,0.06488142907619476,2180,0.37886012249515144,0.9063245127913149,0.5903718936683673,176,0.787587742913853,0.5525975591054997,1.1467041164630107,8098,0.31144499483595617,0.9686213181863866,0.4633670286230956
133,0.0457427054643631,0.04990871250629425,0.07302350550889969,0.03565822169184685,0.03464801609516144,3.791665340167457,0.01667301308703406,0.20457064358558105,3.6195666790008545,0.5969765116460621,1.0111608505249035,0.993736680064047,0.30226925154952233,23.817644119262695,-0.5429156050086021,0.050827864557504654,2180,0.29840256504099305,0.9424397625350067,0.4627793605818847,176,0.5363960848613218,0.7232368700649096,0.9018956945190161,8098,0.25081277651002476,0.9808958377135599,0.3615528418910521
134,0.045025646686553955,0.049666907638311386,0.07203654944896698,0.03480440005660057,0.034457720816135406,5.240202476839324,-0.011519571966486768,0.2026001221175083,3.310544013977051,0.58510422706604,0.9909485884010798,0.9940731108818522,0.29403909246817844,24.045988082885742,-0.5967846140265465,0.04903498291969299,2180,0.25832055145105637,0.9660999960539851,0.35515061216127325,176,0.3533036451448094,0.8881373213167909,0.5733829891736297,8098,0.2458910338735177,0.983757506714368,0.3333758439558759
135,0.045282769948244095,0.04976575821638107,0.07291596382856369,0.03562452271580696,0.036976899951696396,3.7343605743210975,-0.033102340417123,0.21466525477490903,3.6426267623901367,0.5946135520935059,1.0030773875303571,0.9934603285583266,0.3088656682180621,23.312267303466797,-0.5836124420166016,0.0518060177564621,2180,0.2992251450007935,0.9539743666174253,0.41382105168867633,176,0.4317805211652409,0.8508168745203749,0.662158636345024,8098,0.2517005577876875,0.9826231868677214,0.34482031605499797
136,0.04480079561471939,0.049828775227069855,0.0723646953701973,0.03598903864622116,0.03834209218621254,7.748877781668842,0.01598263857774414,0.2253723972597854,3.021723747253418,0.6143945716321468,1.0648908138275175,0.9931295982779146,0.3165794631262425,25.30838394165039,-0.6992807388305664,0.053280118852853775,2180,0.27339267272738754,0.9551728020450247,0.4083978900632431,176,0.47093747556209564,0.8024215330669325,0.7620298831637725,8098,0.25631012162895195,0.9804797020501769,0.36546938408239465
137,0.04436855390667915,0.04941347986459732,0.07191279530525208,0.035651810467243195,0.03673914819955826,7.774346566489447,-0.016114918649853115,0.21472172194184755,4.433696746826172,0.5998022332787514,1.1009344577789328,0.9933577457369351,0.31127871183518113,24.08558464050293,-0.8074846267700195,0.05287010595202446,2180,0.2565502945948905,0.9631011441010247,0.3705263885205766,176,0.4053776399655776,0.8792299930153422,0.5957742693044283,8098,0.2514936677572259,0.9815642867997734,0.3551712075368841
138,0.04374184459447861,0.04902224615216255,0.07104146480560303,0.03450692072510719,0.03534013032913208,3.7821145458597307,-0.03683540827328128,0.20779218156455048,3.491091728210449,0.6018027365207672,1.0160903930664087,0.9937487566274731,0.3019777020891225,24.2552547454834,-0.7656188011169434,0.0503019317984581,2180,0.27051312730673255,0.9579503084928869,0.39554336165044673,176,0.48947569727897644,0.8089087693440258,0.7494153350072565,8098,0.2440174633467321,0.9832347684467689,0.33869794233443284
139,0.04410877451300621,0.049375031143426895,0.07210506498813629,0.03450552001595497,0.034537963569164276,5.233835280634173,-0.033565155833125616,0.2052644045532238,3.266934394836426,0.6061661243438721,1.0620600700378424,0.9936630190446556,0.3040415048614841,23.60954475402832,-0.9030747413635254,0.05078025162220001,2180,0.2788907678028859,0.9517234039999807,0.4238195766485223,176,0.5212022445418618,0.7693828393032004,0.823280838335711,8098,0.25498212532687,0.9806620294956837,0.363758564145092
140,0.043585024774074554,0.04904824495315552,0.07142950594425201,0.035943761467933655,0.035894524306058884,7.882588901977014,-0.026808609790852516,0.2125589874057711,6.860292673110962,0.6189090497791767,1.114464044570924,0.9928643438388665,0.32263288372676935,25.190614700317383,-0.5702333450317383,0.05499323084950447,2180,0.31307527079426367,0.9297168107860888,0.5113737409733188,176,0.5572491518475793,0.7140641583554204,0.9167195546918174,8098,0.26210186233761046,0.9767204059868801,0.3991126391011422
141,0.04370788112282753,0.04901503026485443,0.0719887986779213,0.03470739722251892,0.035328567028045654,5.84826971443125,-0.007365268532852922,0.2047150376202761,3.7695770263671875,0.5953520871698856,1.0387357294559487,0.9937696892356586,0.3014716842364061,23.02704429626465,-0.6711006164550781,0.05223127081990242,2180,0.2664709118972404,0.9561220260418255,0.4040508048862638,176,0.4149807407097383,0.854318589427879,0.6543411997111942,8098,0.24903265089091572,0.9820228546586612,0.35072614764105003
142,0.04347045719623566,0.04912327975034714,0.07187972962856293,0.03511016070842743,0.03603391349315643,6.036102002483207,-0.0398621625789121,0.20933371638545373,5.120712757110596,0.5915050506591797,1.032981634140015,0.993359201283697,0.3112446040212348,25.23305320739746,-0.7096900939941406,0.05369940400123596,2180,0.2987484164706884,0.9399320258103431,0.47275288295443013,176,0.4369956607168371,0.8283852086512429,0.7101981804569182,8098,0.25985522625544466,0.9783237816316065,0.38512307355787717
143,0.04315021634101868,0.04882526397705078,0.0715550035238266,0.03435276821255684,0.036398377269506454,8.134093152080482,-0.07374969545827359,0.2113402689231104,3.418130874633789,0.6022415161132812,1.0870460391044623,0.9934980494042122,0.30797361092716025,23.378490447998047,-0.8077912330627441,0.05215839296579361,2180,0.2612648136469476,0.9581883961768902,0.3944219778441206,176,0.4755008261312138,0.8424522236251133,0.6804689859385332,8098,0.24531446555829484,0.9822162195464084,0.348834816348321
144,0.04294675216078758,0.048940692096948624,0.07148326933383942,0.03391570970416069,0.03546407073736191,6.169813122791378,-0.04873360228678013,0.20385307598440544,3.3231496810913086,0.5943315923213959,1.0804953336715701,0.9938212284662762,0.3002221570497826,24.14896583557129,-0.6517486572265625,0.0513884499669075,2180,0.26237442736095246,0.9631106677793068,0.3704785685847163,176,0.4425537572665648,0.88344373755217,0.5852885166059989,8098,0.24416260990420222,0.9826469961765666,0.34458400265471467
145,0.04283454269170761,0.04905727133154869,0.07152917981147766,0.03400539234280586,0.0358722060918808,4.55891248288816,0.031492486024135076,0.21588416490228926,3.4972801208496094,0.611183375120163,1.0152712106704715,0.9934510123289247,0.3090855905326857,23.299341201782227,-0.6209454536437988,0.052011922001838684,2180,0.2875188830932346,0.9531020103339614,0.41772436404455837,176,0.5403779365799644,0.7669784431724416,0.8275614401540017,8098,0.25249623528054316,0.9818641151789567,0.3522712128679776
146,0.04216359928250313,0.048467934131622314,0.07051429152488708,0.03328084573149681,0.03492378070950508,3.552895482474292,0.010369026827999835,0.20384697758663284,3.63881254196167,0.585450291633606,0.9912938237190259,0.9939269633923878,0.2976422795167112,24.859468460083008,-0.5511892065405846,0.05048716813325882,2180,0.30074398816315406,0.9460692964544234,0.44795123279267784,176,0.4627699296582829,0.8393692603996598,0.6870945859579729,8098,0.2512574166374152,0.981288511537279,0.35781780583720113
147,0.042314983904361725,0.04880061373114586,0.0711236521601677,0.03291149064898491,0.03448915854096413,6.21119989812486,-0.029835976228419023,0.2030012436995945,3.3819284439086914,0.5868708677589893,0.9955596208572406,0.9939727550711783,0.2965180207566603,25.10590934753418,-0.8268742561340332,0.049883536994457245,2180,0.28035591122344,0.956508295223813,0.40226839145147464,176,0.4464463483203541,0.8334072460194073,0.6997296079912567,8098,0.2435067217621311,0.9835435883984894,0.3355639908451216
148,0.04180869832634926,0.048531897366046906,0.07041628658771515,0.0331127904355526,0.035360291600227356,6.933876667409507,-0.04702467943580624,0.2071953887523383,3.5225934982299805,0.6009854078292847,1.0617464430630221,0.9936401675367484,0.3045892068842814,24.751392364501953,-0.951047420501709,0.050835125148296356,2180,0.29202546997833145,0.9504997695006083,0.429157101895742,176,0.4543027457865802,0.8530076995337986,0.6572785967076664,8098,0.25227623157317686,0.9814553013366196,0.35621948429307626
149,0.04201711714267731,0.048602014780044556,0.07110070437192917,0.03329702466726303,0.03578568249940872,5.931043265098214,0.00707707831470253,0.21120558971973408,3.206563949584961,0.6093069314956665,1.0209119558334352,0.9935846715502629,0.30591524523694247,23.590057373046875,-0.8370351791381836,0.051728710532188416,2180,0.26840348675026804,0.9563174122420731,0.4031501931891182,176,0.44717291268435394,0.8026423370965755,0.7616039604724194,8098,0.25136257983350135,0.981395246222424,0.35679580830302016
150,0.04133637249469757,0.04820242524147034,0.07008499652147293,0.03296038880944252,0.03471978381276131,4.979147432428131,-0.01752256658297525,0.2018850484551474,4.366128921508789,0.5799963474273682,1.0292247295379675,0.9938726649087047,0.2989699152125008,22.430492401123047,-0.7224307060241699,0.05120520293712616,2180,0.2969146515456362,0.9471967145534591,0.4432443066387958,176,0.5639563080939379,0.7524014544719907,0.8530534457494818,8098,0.2470041504122939,0.9818075631997993,0.35282001786311035
151,0.04137088730931282,0.04807484522461891,0.07040327042341232,0.03268218785524368,0.03542657569050789,5.087389767915698,0.0349185472168741,0.2048658868869835,3.230257987976074,0.5875468850135803,1.0264391183853152,0.9939048083971342,0.2981846984531696,25.0152530670166,-0.5171807035803795,0.050835590809583664,2180,0.27518308830165533,0.9561932865897735,0.40372256979454096,176,0.4430222511291504,0.8621223701220169,0.6365743006683868,8098,0.24253513747179703,0.9826757426195118,0.3442984708186609
152,0.04147837683558464,0.04837649315595627,0.07088074833154678,0.033979933708906174,0.03554227948188782,6.389481391869091,-0.061609665979509676,0.21211326947501447,6.020370006561279,0.6081432960927486,1.1129776544868952,0.9928479163808134,0.32300404730023213,23.135822296142578,-0.6780531629920006,0.054588161408901215,2180,0.3323625152605936,0.9184185723142326,0.5509451240433008,176,0.5548381128094413,0.7084645719795228,0.9256522611133482,8098,0.2655619218270113,0.9763670635679387,0.40213013862556823
153,0.04098731279373169,0.047959789633750916,0.07025422900915146,0.03228302672505379,0.03467455133795738,3.5306102957562637,0.036000856266737796,0.21045149452135256,3.205197334289551,0.593599259853363,1.0071371793746953,0.9937121425895138,0.302860764845222,24.493324279785156,-0.8872036933898926,0.050490640103816986,2180,0.2953033811523827,0.9501713122457435,0.43057857712148706,176,0.47081018577922473,0.8459990897526105,0.6727656990905336,8098,0.2535542320514436,0.9814903115147795,0.3558830755036042
154,0.04099186137318611,0.0482669360935688,0.07046205550432205,0.030870400369167328,0.033011384308338165,7.691573015822482,-0.0391338114356284,0.19768170763773338,3.2997426986694336,0.561048686504364,0.9823284231126322,0.9943907773684573,0.28605069761942914,24.558319091796875,-0.6384835243225098,0.04682917892932892,2180,0.2722191349013416,0.9615997527007183,0.3779894720632392,176,0.37873680754141376,0.8947276356080592,0.5562363743460785,8098,0.22916592291385218,0.9856926115386541,0.3128873208940598
155,0.040558066219091415,0.048027873039245605,0.0698651596903801,0.03214925155043602,0.034139230847358704,6.478622138741205,0.003550045057891442,0.20223533427971982,3.34340763092041,0.5860115885734558,1.0643130064010624,0.9937208102233056,0.30265195035532494,25.880603790283203,-0.6251895651221275,0.05082078278064728,2180,0.32210693985497185,0.9345339995257859,0.4935380011687127,176,0.5439745851538398,0.7814302342859883,0.8014883985036048,8098,0.2558492863636798,0.9802388921112444,0.3677167599804295
156,0.040784385055303574,0.04815296083688736,0.0705743134021759,0.03225216642022133,0.03637279197573662,5.415300372480978,0.009430813069048615,0.20932729353153987,3.0691232681274414,0.6045018807053566,0.996537166833878,0.993743922484461,0.3020944405682273,25.702510833740234,-0.5757908821105957,0.05144216865301132,2180,0.2980558518422853,0.9466949902046448,0.4453451294214283,176,0.5195599252527411,0.7707747074453467,0.8207926614038525,8098,0.2565241189584695,0.9807587050832849,0.3628481626408519
157,0.040610309690237045,0.04813640937209129,0.07055339217185974,0.031729504466056824,0.03520524874329567,7.825284136130654,0.006010102439449931,0.20615360600342958,3.1826353073120117,0.5871112085878849,1.0201896011829377,0.993825628726333,0.3001152352415896,24.411237716674805,-0.7027788162231445,0.05036928877234459,2180,0.2763241881931867,0.9543118194853656,0.41230122461413515,176,0.4398990815336054,0.8471151146479445,0.670323543069917,8098,0.24580823839407648,0.9821594860524262,0.3493907965352873
158,0.04034328833222389,0.04807806760072708,0.07019180059432983,0.032232001423835754,0.03475549444556236,3.3746139887300632,0.0019358133442638717,0.20264919762915648,3.6896231174468994,0.5799615830183029,1.013527703285219,0.9938267386814467,0.3000882584533881,23.55255889892578,-0.7040858268737793,0.05205914378166199,2180,0.26894849324510794,0.9533993928171001,0.4163978523552869,176,0.41298970580101013,0.8255187852173445,0.7161047180825063,8098,0.2434169088606924,0.9813936925202262,0.3568107061851669
159,0.04010117053985596,0.0478954091668129,0.06993862986564636,0.03349751979112625,0.03814828395843506,5.020534207761612,-0.034029271260758685,0.21516079890844542,4.281597137451172,0.612366259098053,1.0855842828750633,0.9931197799705883,0.3168055899884439,26.93870735168457,-0.8152251243591309,0.055611733347177505,2180,0.32762594904511344,0.9340414215816808,0.49539125592194094,176,0.5916180095889352,0.7413894483844018,0.8718169678831603,8098,0.2709575352362644,0.9767812352507129,0.39859086006782096
160,0.04016346484422684,0.04789202660322189,0.07030078023672104,0.033330660313367844,0.03624483197927475,3.4478367450893,0.009260516259614816,0.208940269815462,3.548983573913574,0.6057065725326538,1.0898027420043945,0.9933423857176353,0.31163841547644267,24.224708557128906,-0.6716957092285156,0.055499959737062454,2180,0.26788193042125175,0.9603122427935715,0.3842739741096558,176,0.3533579964529384,0.90271340067657,0.5347228074247528,8098,0.24712182249191803,0.9813569370528693,0.3571629596844433
161,0.03957124426960945,0.047757588326931,0.0693599060177803,0.030962472781538963,0.03463650122284889,6.20483270191971,-0.05306913565404037,0.20213070164932626,3.547208786010742,0.5806760489940643,1.0070252180099504,0.9940890445204519,0.2936435843354543,23.249412536621094,-0.6025280952453613,0.049578163772821426,2180,0.28217837801630347,0.956017816443654,0.40453032795428995,176,0.5105490968985991,0.8134710902993798,0.7404151096608894,8098,0.24181410553800622,0.9838192119858187,0.33274199356270645
162,0.039588361978530884,0.04762714356184006,0.06968288868665695,0.03203924745321274,0.03514905273914337,2.6360192289325393,0.011181180647818763,0.20787188962966344,4.156721115112305,0.5855054259300232,1.0452088773250585,0.9935432586056243,0.3069010460103596,22.63990020751953,-0.5937356948852539,0.052771810442209244,2180,0.2926218953769688,0.943451288792064,0.45869504520016574,176,0.5121706277132034,0.7289490607035547,0.8925399316837771,8098,0.2532804956143007,0.9798184861216171,0.3716076540528311
163,0.037446439266204834,0.0454091802239418,0.0654517114162445,0.028789890930056572,0.03112955018877983,5.469421540224762,0.01567375665293362,0.19079662621292248,3.179654121398926,0.5313851535320282,0.9125134706497197,0.9948408030840783,0.27433595108399816,24.963459014892578,-0.5222437605261803,0.043724264949560165,2180,0.2404646658330062,0.9674757473370211,0.3478695026736082,176,0.39028063822876324,0.8578830616415515,0.6462865508641918,8098,0.21070724099996124,0.9875436298142546,0.291946674973188
164,0.03708546981215477,0.04508265480399132,0.06486409157514572,0.02854074351489544,0.029829028993844986,6.007449619560027,-0.01808395491299951,0.18284976340864423,3.374342918395996,0.5225710868835449,0.9126651525497442,0.9949861234620521,0.27044470961440537,25.700281143188477,-0.6102681159973145,0.04319288209080696,2180,0.22939001139629325,0.9683092806707725,0.34338296141070573,176,0.3990950015458194,0.8988331824260668,0.5452820998962713,8098,0.20558814257732247,0.9875269722550751,0.29214181586096977
165,0.036993492394685745,0.04510575905442238,0.06484326720237732,0.028978509828448296,0.0319131463766098,5.905574480277609,0.013093736647271143,0.19186912463328074,3.184115409851074,0.5327564217150211,0.9321703314781208,0.9947712289149501,0.27617953044207605,23.878883361816406,-0.5657680258154869,0.04482576623558998,2180,0.2302174461202337,0.9695745900361132,0.33645804150733843,176,0.38388859683817084,0.878171440670823,0.5983795616056677,8098,0.20825985786347484,0.9872468596255015,0.2954039853679531
166,0.03695082291960716,0.045098546892404556,0.06492464244365692,0.0287662111222744,0.031188422814011574,7.13762694597434,-0.02918146002171651,0.18889737146841554,3.319767951965332,0.5392816066741943,0.9255010843277008,0.9948050384320871,0.27528518647453804,25.46835708618164,-0.5426972135901451,0.04441416636109352,2180,0.25708521835574316,0.9655492904127317,0.35802370208160905,176,0.43133868683468213,0.8889355334832247,0.5713335984742027,8098,0.21500036042670526,0.987399876266398,0.2936264572334737
167,0.03683753311634064,0.04491530358791351,0.06485353410243988,0.029034577310085297,0.03219453990459442,8.079971984336698,-0.026675205670849033,0.1929031561772111,3.222964286804199,0.5539012104272842,0.9544874429702768,0.9946347534488357,0.27976057664839793,25.54828643798828,-0.5581677183508873,0.04548051580786705,2180,0.24524765805845414,0.9671248094798932,0.34974122944920943,176,0.3408272997899489,0.9116184370047378,0.5096629173019318,8098,0.2212308716846855,0.9864478773539954,0.304516929347424
168,0.03687098249793053,0.04496495798230171,0.06509482115507126,0.02846577577292919,0.030331190675497055,6.395848588074242,-0.017770204182134406,0.18528707494081037,3.3076257705688477,0.531909478828311,0.9420013517141349,0.9948565545250748,0.2739168461444329,25.58514404296875,-0.659113883972168,0.043973010033369064,2180,0.23861097129864978,0.9675381270285036,0.34753574547233307,176,0.39336171610788867,0.8876076052327677,0.5747389886546377,8098,0.21061953552900847,0.9870974167937648,0.2971297341623893
169,0.03667204827070236,0.04490043967962265,0.0648384541273117,0.02865220047533512,0.03136604651808739,7.694756613925058,-0.012636844493797334,0.19074695096882235,3.1306753158569336,0.5469609498977661,0.9489013195037845,0.9947231506111093,0.2774463538970074,25.085256576538086,-0.611475944519043,0.04480044171214104,2180,0.25543044142493415,0.9651381118613327,0.3601539196892271,176,0.3461931659416719,0.9171826989019972,0.4933586347829332,8098,0.21999884913952697,0.9865095344797558,0.30382342016940184
170,0.036639247089624405,0.045089177787303925,0.06493095308542252,0.028745168820023537,0.03147555887699127,5.377097195250072,-0.0021016600746939186,0.18768528448334446,3.292191505432129,0.5461937189102173,0.930877375602724,0.9947929747193656,0.27560463404101854,25.164640426635742,-0.553551197052002,0.04530337452888489,2180,0.24730793985818142,0.9697899491498777,0.33526515728530126,176,0.38476504520936444,0.9037504076002076,0.5318652871649252,8098,0.22259455600927955,0.9863080002412238,0.30608441820129934
171,0.03661564365029335,0.04496604576706886,0.06503725051879883,0.02794627845287323,0.030342798680067062,4.695807201298908,0.01181912552533975,0.18560507923269723,3.262953758239746,0.5347947478294373,0.8965598702430728,0.9949949672749517,0.27020609005402135,25.02134132385254,-0.7182302474975586,0.04304914176464081,2180,0.23782275140012077,0.9704098976399902,0.3318072926470594,176,0.32108386673710565,0.9247108989348269,0.4704010179377424,8098,0.21051102565133623,0.9878095075682295,0.28881410861768175
172,0.036125633865594864,0.0445532351732254,0.06415365636348724,0.027975814417004585,0.03081132285296917,6.857470312947693,-0.004726245343347358,0.1885655010970896,3.182938575744629,0.5300723314285278,0.8988261461257956,0.9949527220335506,0.2713440382142129,26.189565658569336,-0.7604584693908691,0.04338506981730461,2180,0.22150671878880865,0.973462505939046,0.31422638432839334,176,0.32815622741525824,0.9189371752187753,0.4881047833562915,8098,0.2030622844967646,0.9883719486952117,0.28207282613038104
173,0.03596549108624458,0.044431183487176895,0.06397175788879395,0.027938121929764748,0.030199343338608742,3.167680112062653,0.01645320371689608,0.18599681965777967,3.3311166763305664,0.5276516079902649,0.9118525028228784,0.9949052898670054,0.27261604455423816,26.217636108398438,-0.5808734893798828,0.04350627586245537,2180,0.23454127677400177,0.9699806869059648,0.33420509649625135,176,0.30409216609868134,0.9227382878997127,0.47652354159158694,8098,0.20758708689254166,0.9879382959021822,0.2872844472487676
174,0.03619877249002457,0.04469628259539604,0.06462559849023819,0.028043873608112335,0.03158070892095566,6.0552035910986595,0.007951660461102147,0.18908329659771206,3.226283073425293,0.527226010337472,0.8921504989266401,0.9949167009646247,0.27231057161431454,26.443445205688477,-0.46791648864746094,0.04405369609594345,2180,0.23113303557380077,0.9695563917899475,0.33655864871313423,176,0.3027907677672126,0.9269363070350368,0.4633967747657329,8098,0.2103777935097717,0.9878134400197093,0.2887675215301092
175,0.0362425372004509,0.04485781490802765,0.0648680180311203,0.027644071727991104,0.029912151396274567,3.5879150616026236,0.01067709159909112,0.18587761096683333,3.2600297927856445,0.5233337916433811,0.885832089930775,0.9949819767615898,0.2705565214447012,26.61595344543457,-0.6840105056762695,0.04301782697439194,2180,0.2332305279483489,0.9668600307869212,0.35114682302478667,176,0.369016017426144,0.8927751450295062,0.5613709446376011,8098,0.2061342053192652,0.9875862585058505,0.2914466910072137
